unix_timestamp,human_timestamp,nodeID,tc1,tc2,millisSinceHeatPulse,soilMoisture,outsideTemp,outsideHumidity
1563439814,7/18/2019 8:50:14,1,21.93039,21.9606,150001,0,-1,-1
1563439817,7/18/2019 8:50:17,1,21.92787,21.96312,153000,0,-1,-1
1563439820,7/18/2019 8:50:20,1,21.92032,21.9606,156000,0,-1,-1
1563439823,7/18/2019 8:50:23,1,21.92284,21.96312,159000,1,-1,-1
1563439826,7/18/2019 8:50:26,1,21.92535,21.96564,162000,1,-1,-1
1563439829,7/18/2019 8:50:29,1,21.93291,21.96312,165000,0,-1,-1
1563439832,7/18/2019 8:50:32,1,21.91528,21.9606,168000,0,-1,-1
1563439835,7/18/2019 8:50:35,1,21.92787,21.97319,171000,1,-1,-1
1563439838,7/18/2019 8:50:38,1,21.93039,21.9606,174000,0,-1,-1
1563439841,7/18/2019 8:50:41,1,21.92284,21.95808,177000,0,-1,-1
1563439844,7/18/2019 8:50:44,1,21.92535,21.96564,180000,0,-1,-1
1563439847,7/18/2019 8:50:47,1,21.92787,21.95808,183000,0,-1,-1
1563439850,7/18/2019 8:50:50,1,21.91528,21.97571,186000,0,-1,-1
1563439853,7/18/2019 8:50:53,1,21.92284,21.97319,189000,0,-1,-1
1563439856,7/18/2019 8:50:56,1,21.92535,21.96564,192000,0,-1,-1
1563439859,7/18/2019 8:50:59,1,21.93291,21.96815,195001,0,-1,-1
1563439862,7/18/2019 8:51:2,1,21.91528,21.98074,198000,0,-1,-1
1563439865,7/18/2019 8:51:5,1,21.93291,21.97319,201000,0,-1,-1
1563439868,7/18/2019 8:51:8,1,21.93039,21.98074,204001,0,-1,-1
1563439871,7/18/2019 8:51:11,1,21.92787,21.98326,207001,0,-1,-1
1563439874,7/18/2019 8:51:14,1,21.91528,21.96564,210000,0,-1,-1
1563439877,7/18/2019 8:51:17,1,21.93794,21.96312,213001,0,-1,-1
1563439880,7/18/2019 8:51:20,1,21.91528,21.97067,216000,0,-1,-1
1563439883,7/18/2019 8:51:23,1,21.95305,21.97823,219001,0,-1,-1
1563439886,7/18/2019 8:51:26,1,21.95053,21.97067,222001,0,-1,-1
1563439889,7/18/2019 8:51:29,1,21.94298,21.99333,225001,0,-1,-1
1563439892,7/18/2019 8:51:32,1,21.94046,21.98578,228000,1,-1,-1
1563439895,7/18/2019 8:51:35,1,21.94801,21.97823,231001,1,-1,-1
1563439898,7/18/2019 8:51:38,1,21.94046,21.98074,234000,1,-1,-1
1563439901,7/18/2019 8:51:41,1,21.95305,21.97823,237001,0,-1,-1
1563439904,7/18/2019 8:51:44,1,21.94046,21.98578,240000,0,-1,-1
1563439907,7/18/2019 8:51:47,1,21.93794,21.97319,243000,0,-1,-1
1563439910,7/18/2019 8:51:50,1,21.9455,21.98578,246000,0,-1,-1
1563439913,7/18/2019 8:51:53,1,21.95305,21.99837,249001,0,-1,-1
1563439916,7/18/2019 8:51:56,1,21.9455,21.98578,252000,0,-1,-1
1563439919,7/18/2019 8:51:59,1,21.94801,21.99837,255000,0,-1,-1
1563439922,7/18/2019 8:52:2,1,21.94046,21.98578,258000,0,-1,-1
1563439925,7/18/2019 8:52:5,1,21.95305,21.99837,261000,0,-1,-1
1563439928,7/18/2019 8:52:8,1,21.95053,22.00089,264001,0,-1,-1
1563439931,7/18/2019 8:52:11,1,21.94801,21.99333,267000,0,-1,-1
1563439934,7/18/2019 8:52:14,1,21.9455,21.99585,270000,0,-1,-1
1563439937,7/18/2019 8:52:17,1,21.94801,21.9883,273000,0,-1,-1
1563439940,7/18/2019 8:52:20,1,21.95053,21.99585,276001,0,-1,-1
1563439943,7/18/2019 8:52:23,1,21.96312,21.99333,279000,0,-1,-1
1563439946,7/18/2019 8:52:26,1,21.95053,21.98578,282000,0,-1,-1
1563439949,7/18/2019 8:52:29,1,21.96312,22.01851,285000,0,-1,-1
1563439952,7/18/2019 8:52:32,1,21.9606,22.00089,288001,0,-1,-1
1563439955,7/18/2019 8:52:35,1,21.96815,22.0034,291001,1,-1,-1
1563439958,7/18/2019 8:52:38,1,21.9606,21.99585,294000,1,-1,-1
1563439961,7/18/2019 8:52:41,1,21.95305,22.00844,297000,0,-1,-1
1563439964,7/18/2019 8:52:44,1,21.96564,22.00592,300000,0,-1,-1
1563439967,7/18/2019 8:52:47,1,21.97319,22.00844,303000,0,-1,-1
1563439970,7/18/2019 8:52:50,1,21.95557,22.01599,306000,0,-1,-1
1563439973,7/18/2019 8:52:53,1,21.96312,22.01347,309001,0,-1,-1
1563439976,7/18/2019 8:52:56,1,21.9606,22.00592,312001,0,-1,-1
1563439979,7/18/2019 8:52:59,1,21.95808,22.02354,315001,0,-1,-1
1563439982,7/18/2019 8:53:2,1,21.9606,22.01096,318000,0,-1,-1
1563439985,7/18/2019 8:53:5,1,21.96815,22.02858,321001,0,-1,-1
1563439988,7/18/2019 8:53:8,1,21.97067,22.02103,324001,0,-1,-1
1563439991,7/18/2019 8:53:11,1,21.96312,21.99837,327000,0,-1,-1
1563439994,7/18/2019 8:53:14,1,21.96564,22.01599,330001,0,-1,-1
1563439997,7/18/2019 8:53:17,1,21.97319,22.02354,333001,0,-1,-1
1563440000,7/18/2019 8:53:20,1,21.98074,22.01599,336001,0,-1,-1
1563440003,7/18/2019 8:53:23,1,21.97319,22.02858,339000,1,-1,-1
1563440006,7/18/2019 8:53:26,1,21.95557,22.02606,342000,0,-1,-1
1563440009,7/18/2019 8:53:29,1,21.98326,22.02354,345000,0,-1,-1
1563440012,7/18/2019 8:53:32,1,21.96564,22.02103,348000,1,-1,-1
1563440015,7/18/2019 8:53:35,1,21.96815,22.01851,351000,0,-1,-1
1563440018,7/18/2019 8:53:38,1,21.98578,22.03613,354000,0,-1,-1
1563440021,7/18/2019 8:53:41,1,21.98326,22.03865,357000,0,-1,-1
1563440024,7/18/2019 8:53:44,1,21.98074,22.02606,360000,0,-1,-1
1563440027,7/18/2019 8:53:47,1,21.98326,22.02858,363000,0,-1,-1
1563440030,7/18/2019 8:53:50,1,21.99585,22.0462,366000,0,-1,-1
1563440033,7/18/2019 8:53:53,1,21.9883,22.03865,369000,0,-1,-1
1563440036,7/18/2019 8:53:56,1,21.99081,22.04117,372000,0,-1,-1
1563440039,7/18/2019 8:53:59,1,21.99837,22.03865,375000,0,-1,-1
1563440042,7/18/2019 8:54:2,1,22.00089,22.03613,378000,0,-1,-1
1563440045,7/18/2019 8:54:5,1,21.99333,22.04369,381000,0,-1,-1
1563440048,7/18/2019 8:54:8,1,21.99081,22.0462,384000,0,-1,-1
1563440051,7/18/2019 8:54:11,1,22.0034,22.03865,387001,0,-1,-1
1563440054,7/18/2019 8:54:14,1,22.00592,22.0462,390000,0,-1,-1
1563440057,7/18/2019 8:54:17,1,22.00844,22.05376,393001,0,-1,-1
1563440060,7/18/2019 8:54:20,1,22.00089,22.05627,396001,1,-1,-1
1563440063,7/18/2019 8:54:23,1,21.99837,22.05879,399000,1,-1,-1
1563440066,7/18/2019 8:54:26,1,22.00089,22.05627,402001,1,-1,-1
1563440069,7/18/2019 8:54:29,1,22.01851,22.05879,405000,1,-1,-1
1563440072,7/18/2019 8:54:32,1,22.00592,22.06131,408001,1,-1,-1
1563440075,7/18/2019 8:54:35,1,22.02354,22.05879,411000,0,-1,-1
1563440078,7/18/2019 8:54:38,1,22.01599,22.05627,414001,0,-1,-1
1563440081,7/18/2019 8:54:41,1,22.01851,22.06383,417000,0,-1,-1
1563440084,7/18/2019 8:54:44,1,22.01096,22.05627,420001,0,-1,-1
1563440087,7/18/2019 8:54:47,1,22.01851,22.05376,423000,0,-1,-1
1563440090,7/18/2019 8:54:50,1,22.01599,22.06131,426000,0,-1,-1
1563440093,7/18/2019 8:54:53,1,22.02858,22.06383,429000,0,-1,-1
1563440096,7/18/2019 8:54:56,1,22.00592,22.06131,432001,0,-1,-1
1563440099,7/18/2019 8:54:59,1,22.02858,22.06886,435001,0,-1,-1
1563440102,7/18/2019 8:55:2,1,22.01096,22.06635,438001,0,-1,-1
1563440105,7/18/2019 8:55:5,1,22.02354,22.07893,441000,0,-1,-1
1563440108,7/18/2019 8:55:8,1,22.01096,22.06635,444001,0,-1,-1
1563440111,7/18/2019 8:55:11,1,22.02354,22.0739,447000,0,-1,-1
1563440114,7/18/2019 8:55:14,1,22.02103,22.08145,450001,0,-1,-1
1563440117,7/18/2019 8:55:17,1,22.01851,22.08397,453000,0,-1,-1
1563440120,7/18/2019 8:55:20,1,22.03613,22.06635,456001,0,-1,-1
1563440123,7/18/2019 8:55:23,1,22.02354,22.07893,459000,1,-1,-1
1563440126,7/18/2019 8:55:26,1,22.02606,22.07642,462001,1,-1,-1
1563440129,7/18/2019 8:55:29,1,22.04369,22.08397,465000,1,-1,-1
1563440132,7/18/2019 8:55:32,1,22.04117,22.07138,468001,1,-1,-1
1563440135,7/18/2019 8:55:35,1,22.03362,22.08397,471000,1,-1,-1
1563440138,7/18/2019 8:55:38,1,22.03613,22.08145,474001,1,-1,-1
1563440141,7/18/2019 8:55:41,1,22.03865,22.0739,477000,0,-1,-1
1563440144,7/18/2019 8:55:44,1,22.03613,22.08145,480000,0,-1,-1
1563440147,7/18/2019 8:55:47,1,22.04369,22.09404,483000,0,-1,-1
1563440150,7/18/2019 8:55:50,1,22.03613,22.08649,486001,0,-1,-1
1563440153,7/18/2019 8:55:53,1,22.04369,22.089,489000,0,-1,-1
1563440156,7/18/2019 8:55:56,1,22.03613,22.08649,492000,0,-1,-1
1563440159,7/18/2019 8:55:59,1,22.03865,22.08397,495001,0,-1,-1
1563440162,7/18/2019 8:56:2,1,22.05124,22.08649,498000,0,-1,-1
1563440165,7/18/2019 8:56:5,1,22.05879,22.10411,501000,0,-1,-1
1563440168,7/18/2019 8:56:8,1,22.02103,22.09656,504000,0,-1,-1
1563440171,7/18/2019 8:56:11,1,22.04369,22.089,507000,0,-1,-1
1563440174,7/18/2019 8:56:14,1,22.04117,22.08649,510000,0,-1,-1
1563440177,7/18/2019 8:56:17,1,22.05879,22.09908,513001,1,-1,-1
1563440180,7/18/2019 8:56:20,1,22.0311,22.08145,516000,1,-1,-1
1563440183,7/18/2019 8:56:23,1,22.03865,22.09404,519000,0,-1,-1
1563440186,7/18/2019 8:56:26,1,22.05124,22.09152,522001,0,-1,-1
1563440189,7/18/2019 8:56:29,1,22.04872,22.11418,525001,0,-1,-1
1563440192,7/18/2019 8:56:32,1,22.05627,22.09152,528001,0,-1,-1
1563440195,7/18/2019 8:56:35,1,22.05879,22.09908,531000,0,-1,-1
1563440198,7/18/2019 8:56:38,1,22.05124,22.09656,534000,0,-1,-1
1563440201,7/18/2019 8:56:41,1,22.05376,22.11922,537001,0,-1,-1
1563440204,7/18/2019 8:56:44,1,22.06131,22.10663,540000,0,-1,-1
1563440207,7/18/2019 8:56:47,1,22.06383,22.10411,543000,0,-1,-1
1563440210,7/18/2019 8:56:50,1,22.05627,22.09152,546000,0,-1,-1
1563440213,7/18/2019 8:56:53,1,22.0739,22.10915,549001,0,-1,-1
1563440216,7/18/2019 8:56:56,1,22.06635,22.10663,552001,0,-1,-1
1563440219,7/18/2019 8:56:59,1,22.06383,22.10915,555001,0,-1,-1
1563440222,7/18/2019 8:57:2,1,22.07138,22.10663,558000,1,-1,-1
1563440225,7/18/2019 8:57:5,1,22.06383,22.10915,561000,1,-1,-1
1563440228,7/18/2019 8:57:8,1,22.07642,22.11166,564001,0,-1,-1
1563440231,7/18/2019 8:57:11,1,22.04872,22.09908,567001,0,-1,-1
1563440234,7/18/2019 8:57:14,1,22.07138,22.11166,570001,0,-1,-1
1563440237,7/18/2019 8:57:17,1,22.07893,22.12425,573000,0,-1,-1
1563440240,7/18/2019 8:57:20,1,22.06635,22.1167,576000,0,-1,-1
1563440243,7/18/2019 8:57:23,1,22.08397,22.11418,579001,0,-1,-1
1563440246,7/18/2019 8:57:26,1,22.06635,22.11166,582000,0,-1,-1
1563440249,7/18/2019 8:57:29,1,22.0739,22.10915,585001,0,-1,-1
1563440252,7/18/2019 8:57:32,1,22.08145,22.1167,588000,0,-1,-1
1563440255,7/18/2019 8:57:35,1,22.08397,22.13432,591001,0,-1,-1
1563440258,7/18/2019 8:57:38,1,22.08145,22.1167,594000,0,-1,-1
1563440261,7/18/2019 8:57:41,1,22.07893,22.11922,597001,1,-1,-1
1563440264,7/18/2019 8:57:44,1,22.08145,22.11166,600001,0,-1,-1
1563440267,7/18/2019 8:57:47,1,22.06383,22.11922,603001,0,-1,-1
1563440270,7/18/2019 8:57:50,1,22.08649,22.12677,606000,0,-1,-1
1563440273,7/18/2019 8:57:53,1,22.089,22.13432,609000,0,-1,-1
1563440276,7/18/2019 8:57:56,1,22.08145,22.13181,612001,0,-1,-1
1563440279,7/18/2019 8:57:59,1,22.08397,22.12425,615000,0,-1,-1
1563440282,7/18/2019 8:58:2,1,22.07642,22.12677,618000,0,-1,-1
1563440285,7/18/2019 8:58:5,1,22.09908,22.13936,621001,0,-1,-1
1563440288,7/18/2019 8:58:8,1,22.09152,22.13181,624000,0,-1,-1
1563440291,7/18/2019 8:58:11,1,22.09908,22.12929,627001,0,-1,-1
1563440294,7/18/2019 8:58:14,1,22.08145,22.12677,630000,0,-1,-1
1563440297,7/18/2019 8:58:17,1,22.0739,22.14943,633000,1,-1,-1
1563440300,7/18/2019 8:58:20,1,22.09152,22.13181,636000,1,-1,-1
1563440303,7/18/2019 8:58:23,1,22.09404,22.13432,639001,0,-1,-1
1563440306,7/18/2019 8:58:26,1,22.08145,22.12677,642000,0,-1,-1
1563440309,7/18/2019 8:58:29,1,22.08397,22.13432,645000,0,-1,-1
1563440312,7/18/2019 8:58:32,1,22.07642,22.13181,648001,0,-1,-1
1563440315,7/18/2019 8:58:35,1,22.08397,22.12929,651000,0,-1,-1
1563440318,7/18/2019 8:58:38,1,22.09152,22.14188,654000,0,-1,-1
1563440321,7/18/2019 8:58:41,1,22.089,22.13936,657000,0,-1,-1
1563440324,7/18/2019 8:58:44,1,22.08649,22.14691,660001,0,-1,-1
1563440327,7/18/2019 8:58:47,1,22.10411,22.13936,663001,0,-1,-1
1563440330,7/18/2019 8:58:50,1,22.08649,22.13181,666001,0,-1,-1
1563440333,7/18/2019 8:58:53,1,22.09404,22.14439,669000,0,-1,-1
1563440336,7/18/2019 8:58:56,1,22.09152,22.14691,672001,0,-1,-1
1563440339,7/18/2019 8:58:59,1,22.09908,22.15446,675000,0,-1,-1
1563440342,7/18/2019 8:59:2,1,22.10159,22.14691,678000,0,-1,-1
1563440345,7/18/2019 8:59:5,1,22.09404,22.1595,681001,0,-1,-1
1563440348,7/18/2019 8:59:8,1,22.08649,22.14691,684001,0,-1,-1
1563440351,7/18/2019 8:59:11,1,22.09404,22.14943,687001,0,-1,-1
1563440354,7/18/2019 8:59:14,1,22.10663,22.14188,690001,0,-1,-1
1563440357,7/18/2019 8:59:17,1,22.09404,22.16454,693000,0,-1,-1
1563440360,7/18/2019 8:59:20,1,22.08145,22.14691,696000,0,-1,-1
1563440363,7/18/2019 8:59:23,1,22.09404,22.15446,699000,0,-1,-1
1563440366,7/18/2019 8:59:26,1,22.09656,22.15195,702000,0,-1,-1
1563440369,7/18/2019 8:59:29,1,22.09908,22.15446,705000,0,-1,-1
1563440372,7/18/2019 8:59:32,1,22.08649,22.14188,708000,0,-1,-1
1563440375,7/18/2019 8:59:35,1,22.08397,22.15446,711000,0,-1,-1
1563440378,7/18/2019 8:59:38,1,22.10663,22.13684,714000,0,-1,-1
1563440381,7/18/2019 8:59:41,1,22.09908,22.14943,717001,0,-1,-1
1563440384,7/18/2019 8:59:44,1,22.10159,22.15195,720000,0,-1,-1
1563440387,7/18/2019 8:59:47,1,22.09908,22.13936,723001,0,-1,-1
1563440390,7/18/2019 8:59:50,1,22.10663,22.14691,726000,0,-1,-1
1563440393,7/18/2019 8:59:53,1,22.10915,22.14943,729000,0,-1,-1
1563440396,7/18/2019 8:59:56,1,22.09656,22.14188,732000,0,-1,-1
1563440399,7/18/2019 8:59:59,1,22.09908,22.15446,735000,0,-1,-1
